Wind field grid (90 x 90) centered at (50.49, 56.44)
Grid resolution: Δlon = 1.01°, Δlat = 1.01°

Grid (30.337, 11.124): Vx =  157.206  Vy =  -69.931  | Speed =  172.059  Dir = SE
Grid (31.348, 11.124): Vx =  159.329  Vy =  -67.320  | Speed =  172.967  Dir = SE
Grid (32.360, 11.124): Vx =  161.385  Vy =  -64.587  | Speed =  173.829  Dir = E
Grid (33.371, 11.124): Vx =  163.369  Vy =  -61.735  | Speed =  174.645  Dir = E
Grid (34.382, 11.124): Vx =  165.276  Vy =  -58.768  | Speed =  175.414  Dir = E
Grid (35.393, 11.124): Vx =  167.100  Vy =  -55.687  | Speed =  176.135  Dir = E
Grid (36.404, 11.124): Vx =  168.836  Vy =  -52.498  | Speed =  176.810  Dir = E
Grid (37.416, 11.124): Vx =  170.478  Vy =  -49.204  | Speed =  177.437  Dir = E
Grid (38.427, 11.124): Vx =  172.022  Vy =  -45.811  | Speed =  178.017  Dir = E
Grid (39.438, 11.124): Vx =  173.461  Vy =  -42.323  | Speed =  178.550  Dir = E
Grid (40.449, 11.124): Vx =  174.792  Vy =  -38.747  | Speed =  179.035  Dir = E
Grid (41.461, 11.124): Vx =  176.010  Vy =  -35.089  | Speed =  179.474  Dir = E
Grid (42.472, 11.124): Vx =  177.111  Vy =  -31.357  | Speed =  179.865  Dir = E
Grid (43.483, 11.124): Vx =  178.090  Vy =  -27.556  | Speed =  180.209  Dir = E
Grid (44.494, 11.124): Vx =  178.945  Vy =  -23.695  | Speed =  180.507  Dir = E
Grid (45.506, 11.124): Vx =  179.673  Vy =  -19.781  | Speed =  180.758  Dir = E
Grid (46.517, 11.124): Vx =  180.270  Vy =  -15.824  | Speed =  180.963  Dir = E
Grid (47.528, 11.124): Vx =  180.735  Vy =  -11.832  | Speed =  181.122  Dir = E
Grid (48.539, 11.124): Vx =  181.066  Vy =   -7.813  | Speed =  181.234  Dir = E
Grid (49.551, 11.124): Vx =  181.261  Vy =   -3.776  | Speed =  181.300  Dir = E
Grid (50.562, 11.124): Vx =  181.320  Vy =    0.269  | Speed =  181.320  Dir = E
Grid (51.573, 11.124): Vx =  181.243  Vy =    4.313  | Speed =  181.294  Dir = E
Grid (52.584, 11.124): Vx =  181.029  Vy =    8.348  | Speed =  181.222  Dir = E
Grid (53.596, 11.124): Vx =  180.681  Vy =   12.364  | Speed =  181.103  Dir = E
Grid (54.607, 11.124): Vx =  180.198  Vy =   16.352  | Speed =  180.939  Dir = E
Grid (55.618, 11.124): Vx =  179.584  Vy =   20.304  | Speed =  180.728  Dir = E
Grid (56.629, 11.124): Vx =  178.839  Vy =   24.211  | Speed =  180.470  Dir = E
Grid (57.640, 11.124): Vx =  177.967  Vy =   28.064  | Speed =  180.166  Dir = E
Grid (58.652, 11.124): Vx =  176.971  Vy =   31.857  | Speed =  179.816  Dir = E
Grid (59.663, 11.124): Vx =  175.855  Vy =   35.580  | Speed =  179.418  Dir = E
Grid (60.674, 11.124): Vx =  174.622  Vy =   39.227  | Speed =  178.973  Dir = E
Grid (61.685, 11.124): Vx =  173.276  Vy =   42.792  | Speed =  178.482  Dir = E
Grid (62.697, 11.124): Vx =  171.822  Vy =   46.267  | Speed =  177.943  Dir = E
Grid (63.708, 11.124): Vx =  170.266  Vy =   49.648  | Speed =  177.356  Dir = E
Grid (64.719, 11.124): Vx =  168.611  Vy =   52.928  | Speed =  176.723  Dir = E
Grid (65.730, 11.124): Vx =  166.863  Vy =   56.103  | Speed =  176.042  Dir = E
Grid (66.742, 11.124): Vx =  165.028  Vy =   59.169  | Speed =  175.314  Dir = E
Grid (67.753, 11.124): Vx =  163.110  Vy =   62.121  | Speed =  174.539  Dir = E
Grid (68.764, 11.124): Vx =  161.116  Vy =   64.957  | Speed =  173.717  Dir = E
Grid (69.775, 11.124): Vx =  159.050  Vy =   67.674  | Speed =  172.849  Dir = NE
Grid (70.787, 11.124): Vx =  156.920  Vy =   70.269  | Speed =  171.934  Dir = NE
Grid (71.798, 11.124): Vx =  154.729  Vy =   72.741  | Speed =  170.974  Dir = NE
Grid (72.809, 11.124): Vx =  152.483  Vy =   75.088  | Speed =  169.969  Dir = NE
Grid (73.820, 11.124): Vx =  150.189  Vy =   77.310  | Speed =  168.919  Dir = NE
Grid (74.831, 11.124): Vx =  147.851  Vy =   79.406  | Speed =  167.825  Dir = NE
Grid (75.843, 11.124): Vx =  145.475  Vy =   81.376  | Speed =  166.688  Dir = NE
Grid (76.854, 11.124): Vx =  143.065  Vy =   83.221  | Speed =  165.509  Dir = NE
Grid (77.865, 11.124): Vx =  140.627  Vy =   84.941  | Speed =  164.289  Dir = NE
Grid (78.876, 11.124): Vx =  138.165  Vy =   86.537  | Speed =  163.028  Dir = NE
Grid (79.888, 11.124): Vx =  135.684  Vy =   88.011  | Speed =  161.729  Dir = NE
Grid (80.899, 11.124): Vx =  133.189  Vy =   89.365  | Speed =  160.391  Dir = NE
Grid (81.910, 11.124): Vx =  130.683  Vy =   90.599  | Speed =  159.016  Dir = NE
Grid (82.921, 11.124): Vx =  128.170  Vy =   91.718  | Speed =  157.607  Dir = NE
Grid (83.933, 11.124): Vx =  125.656  Vy =   92.723  | Speed =  156.163  Dir = NE
Grid (84.944, 11.124): Vx =  123.142  Vy =   93.616  | Speed =  154.686  Dir = NE
Grid (85.955, 11.124): Vx =  120.632  Vy =   94.400  | Speed =  153.178  Dir = NE
Grid (86.966, 11.124): Vx =  118.131  Vy =   95.079  | Speed =  151.641  Dir = NE
Grid (87.978, 11.124): Vx =  115.640  Vy =   95.655  | Speed =  150.075  Dir = NE
Grid (88.989, 11.124): Vx =  113.163  Vy =   96.131  | Speed =  148.482  Dir = NE
Grid (90.000, 11.124): Vx =  110.702  Vy =   96.510  | Speed =  146.864  Dir = NE


Grid ( 0.000, 10.112): Vx =   85.509  Vy =  -93.205  | Speed =  126.487  Dir = SE
Grid ( 1.011, 10.112): Vx =   87.650  Vy =  -93.624  | Speed =  128.250  Dir = SE
Grid ( 2.022, 10.112): Vx =   89.823  Vy =  -93.985  | Speed =  130.005  Dir = SE
Grid ( 3.034, 10.112): Vx =   92.027  Vy =  -94.282  | Speed =  131.750  Dir = SE
Grid ( 4.045, 10.112): Vx =   94.262  Vy =  -94.514  | Speed =  133.485  Dir = SE
Grid ( 5.056, 10.112): Vx =   96.526  Vy =  -94.678  | Speed =  135.208  Dir = SE
Grid ( 6.067, 10.112): Vx =   98.818  Vy =  -94.769  | Speed =  136.917  Dir = SE
Grid ( 7.079, 10.112): Vx =  101.137  Vy =  -94.784  | Speed =  138.610  Dir = SE
Grid ( 8.090, 10.112): Vx =  103.480  Vy =  -94.722  | Speed =  140.287  Dir = SE
Grid ( 9.101, 10.112): Vx =  105.847  Vy =  -94.577  | Speed =  141.945  Dir = SE
Grid (10.112, 10.112): Vx =  108.234  Vy =  -94.348  | Speed =  143.583  Dir = SE
Grid (11.124, 10.112): Vx =  110.640  Vy =  -94.031  | Speed =  145.200  Dir = SE
Grid (12.135, 10.112): Vx =  113.064  Vy =  -93.622  | Speed =  146.794  Dir = SE
Grid (13.146, 10.112): Vx =  115.501  Vy =  -93.119  | Speed =  148.363  Dir = SE
Grid (14.157, 10.112): Vx =  117.950  Vy =  -92.518  | Speed =  149.906  Dir = SE
Grid (15.169, 10.112): Vx =  120.408  Vy =  -91.818  | Speed =  151.422  Dir = SE
Grid (16.180, 10.112): Vx =  122.871  Vy =  -91.014  | Speed =  152.908  Dir = SE
Grid (17.191, 10.112): Vx =  125.337  Vy =  -90.105  | Speed =  154.364  Dir = SE
Grid (18.202, 10.112): Vx =  127.802  Vy =  -89.087  | Speed =  155.788  Dir = SE
Grid (19.213, 10.112): Vx =  130.263  Vy =  -87.959  | Speed =  157.179  Dir = SE
Grid (20.225, 10.112): Vx =  132.715  Vy =  -86.718  | Speed =  158.535  Dir = SE
Grid (21.236, 10.112): Vx =  135.155  Vy =  -85.362  | Speed =  159.855  Dir = SE
Grid (22.247, 10.112): Vx =  137.579  Vy =  -83.890  | Speed =  161.138  Dir = SE
Grid (23.258, 10.112): Vx =  139.982  Vy =  -82.300  | Speed =  162.383  Dir = SE
Grid (24.270, 10.112): Vx =  142.361  Vy =  -80.590  | Speed =  163.589  Dir = SE
Grid (25.281, 10.112): Vx =  144.709  Vy =  -78.761  | Speed =  164.754  Dir = SE
Grid (26.292, 10.112): Vx =  147.023  Vy =  -76.811  | Speed =  165.878  Dir = SE
Grid (27.303, 10.112): Vx =  149.297  Vy =  -74.740  | Speed =  166.960  Dir = SE
Grid (28.315, 10.112): Vx =  151.527  Vy =  -72.549  | Speed =  167.999  Dir = SE
Grid (29.326, 10.112): Vx =  153.707  Vy =  -70.237  | Speed =  168.994  Dir = SE
Grid (30.337, 10.112): Vx =  155.832  Vy =  -67.806  | Speed =  169.945  Dir = SE
Grid (31.348, 10.112): Vx =  157.896  Vy =  -65.258  | Speed =  170.851  Dir = E
Grid (32.360, 10.112): Vx =  159.896  Vy =  -62.594  | Speed =  171.711  Dir = E
Grid (33.371, 10.112): Vx =  161.824  Vy =  -59.817  | Speed =  172.526  Dir = E
Grid (34.382, 10.112): Vx =  163.676  Vy =  -56.928  | Speed =  173.294  Dir = E
Grid (35.393, 10.112): Vx =  165.447  Vy =  -53.933  | Speed =  174.016  Dir = E
Grid (36.404, 10.112): Vx =  167.132  Vy =  -50.834  | Speed =  174.691  Dir = E
Grid (37.416, 10.112): Vx =  168.724  Vy =  -47.635  | Speed =  175.320  Dir = E
Grid (38.427, 10.112): Vx =  170.220  Vy =  -44.342  | Speed =  175.901  Dir = E
Grid (39.438, 10.112): Vx =  171.615  Vy =  -40.959  | Speed =  176.436  Dir = E
Grid (40.449, 10.112): Vx =  172.905  Vy =  -37.492  | Speed =  176.923  Dir = E
Grid (41.461, 10.112): Vx =  174.084  Vy =  -33.948  | Speed =  177.364  Dir = E
Grid (42.472, 10.112): Vx =  175.150  Vy =  -30.333  | Speed =  177.757  Dir = E
Grid (43.483, 10.112): Vx =  176.098  Vy =  -26.653  | Speed =  178.104  Dir = E
Grid (44.494, 10.112): Vx =  176.925  Vy =  -22.916  | Speed =  178.403  Dir = E
Grid (45.506, 10.112): Vx =  177.629  Vy =  -19.130  | Speed =  178.656  Dir = E
Grid (46.517, 10.112): Vx =  178.207  Vy =  -15.302  | Speed =  178.863  Dir = E
Grid (47.528, 10.112): Vx =  178.656  Vy =  -11.440  | Speed =  179.022  Dir = E
Grid (48.539, 10.112): Vx =  178.976  Vy =   -7.554  | Speed =  179.135  Dir = E
Grid (49.551, 10.112): Vx =  179.165  Vy =   -3.651  | Speed =  179.202  Dir = E
Grid (50.562, 10.112): Vx =  179.222  Vy =    0.260  | Speed =  179.222  Dir = E
Grid (51.573, 10.112): Vx =  179.147  Vy =    4.170  | Speed =  179.196  Dir = E
Grid (52.584, 10.112): Vx =  178.941  Vy =    8.072  | Speed =  179.123  Dir = E
Grid (53.596, 10.112): Vx =  178.604  Vy =   11.955  | Speed =  179.004  Dir = E
Grid (54.607, 10.112): Vx =  178.137  Vy =   15.813  | Speed =  178.838  Dir = E
Grid (55.618, 10.112): Vx =  177.543  Vy =   19.635  | Speed =  178.625  Dir = E
Grid (56.629, 10.112): Vx =  176.823  Vy =   23.415  | Speed =  178.366  Dir = E
Grid (57.640, 10.112): Vx =  175.979  Vy =   27.145  | Speed =  178.060  Dir = E
Grid (58.652, 10.112): Vx =  175.015  Vy =   30.817  | Speed =  177.707  Dir = E
Grid (59.663, 10.112): Vx =  173.934  Vy =   34.423  | Speed =  177.308  Dir = E
Grid (60.674, 10.112): Vx =  172.740  Vy =   37.958  | Speed =  176.861  Dir = E
Grid (61.685, 10.112): Vx =  171.436  Vy =   41.413  | Speed =  176.367  Dir = E
Grid (62.697, 10.112): Vx =  170.027  Vy =   44.785  | Speed =  175.827  Dir = E
Grid (63.708, 10.112): Vx =  168.518  Vy =   48.066  | Speed =  175.239  Dir = E
Grid (64.719, 10.112): Vx =  166.913  Vy =   51.251  | Speed =  174.604  Dir = E
Grid (65.730, 10.112): Vx =  165.217  Vy =   54.337  | Speed =  173.923  Dir = E
Grid (66.742, 10.112): Vx =  163.435  Vy =   57.319  | Speed =  173.194  Dir = E
Grid (67.753, 10.112): Vx =  161.572  Vy =   60.192  | Speed =  172.420  Dir = E
Grid (68.764, 10.112): Vx =  159.634  Vy =   62.955  | Speed =  171.599  Dir = E
Grid (69.775, 10.112): Vx =  157.626  Vy =   65.604  | Speed =  170.733  Dir = NE
Grid (70.787, 10.112): Vx =  155.553  Vy =   68.136  | Speed =  169.821  Dir = NE
Grid (71.798, 10.112): Vx =  153.420  Vy =   70.551  | Speed =  168.864  Dir = NE
Grid (72.809, 10.112): Vx =  151.233  Vy =   72.847  | Speed =  167.863  Dir = NE
Grid (73.820, 10.112): Vx =  148.997  Vy =   75.022  | Speed =  166.819  Dir = NE
Grid (74.831, 10.112): Vx =  146.717  Vy =   77.077  | Speed =  165.731  Dir = NE
Grid (75.843, 10.112): Vx =  144.399  Vy =   79.011  | Speed =  164.602  Dir = NE
Grid (76.854, 10.112): Vx =  142.046  Vy =   80.824  | Speed =  163.431  Dir = NE
Grid (77.865, 10.112): Vx =  139.664  Vy =   82.518  | Speed =  162.220  Dir = NE
Grid (78.876, 10.112): Vx =  137.258  Vy =   84.092  | Speed =  160.970  Dir = NE
Grid (79.888, 10.112): Vx =  134.832  Vy =   85.549  | Speed =  159.682  Dir = NE
Grid (80.899, 10.112): Vx =  132.390  Vy =   86.890  | Speed =  158.357  Dir = NE
Grid (81.910, 10.112): Vx =  129.936  Vy =   88.115  | Speed =  156.996  Dir = NE
Grid (82.921, 10.112): Vx =  127.475  Vy =   89.229  | Speed =  155.601  Dir = NE
Grid (83.933, 10.112): Vx =  125.009  Vy =   90.232  | Speed =  154.172  Dir = NE
Grid (84.944, 10.112): Vx =  122.543  Vy =   91.127  | Speed =  152.712  Dir = NE
Grid (85.955, 10.112): Vx =  120.080  Vy =   91.917  | Speed =  151.222  Dir = NE
Grid (86.966, 10.112): Vx =  117.624  Vy =   92.604  | Speed =  149.703  Dir = NE
Grid (87.978, 10.112): Vx =  115.176  Vy =   93.191  | Speed =  148.156  Dir = NE
Grid (88.989, 10.112): Vx =  112.741  Vy =   93.681  | Speed =  146.583  Dir = NE
Grid (90.000, 10.112): Vx =  110.320  Vy =   94.078  | Speed =  144.986  Dir = NE


Grid ( 0.000,  9.101): Vx =   85.396  Vy =  -91.092  | Speed =  124.861  Dir = SE
Grid ( 1.011,  9.101): Vx =   87.512  Vy =  -91.480  | Speed =  126.597  Dir = SE
Grid ( 2.022,  9.101): Vx =   89.659  Vy =  -91.809  | Speed =  128.326  Dir = SE
Grid ( 3.034,  9.101): Vx =   91.836  Vy =  -92.076  | Speed =  130.046  Dir = SE
Grid ( 4.045,  9.101): Vx =   94.042  Vy =  -92.279  | Speed =  131.755  Dir = SE
Grid ( 5.056,  9.101): Vx =   96.276  Vy =  -92.415  | Speed =  133.452  Dir = SE
Grid ( 6.067,  9.101): Vx =   98.536  Vy =  -92.479  | Speed =  135.136  Dir = SE
Grid ( 7.079,  9.101): Vx =  100.821  Vy =  -92.470  | Speed =  136.805  Dir = SE
Grid ( 8.090,  9.101): Vx =  103.130  Vy =  -92.384  | Speed =  138.458  Dir = SE
Grid ( 9.101,  9.101): Vx =  105.460  Vy =  -92.219  | Speed =  140.093  Dir = SE
Grid (10.112,  9.101): Vx =  107.809  Vy =  -91.970  | Speed =  141.708  Dir = SE
Grid (11.124,  9.101): Vx =  110.176  Vy =  -91.635  | Speed =  143.303  Dir = SE
Grid (12.135,  9.101): Vx =  112.558  Vy =  -91.212  | Speed =  144.876  Dir = SE
Grid (13.146,  9.101): Vx =  114.953  Vy =  -90.697  | Speed =  146.424  Dir = SE
Grid (14.157,  9.101): Vx =  117.357  Vy =  -90.087  | Speed =  147.947  Dir = SE
Grid (15.169,  9.101): Vx =  119.769  Vy =  -89.380  | Speed =  149.444  Dir = SE
Grid (16.180,  9.101): Vx =  122.185  Vy =  -88.573  | Speed =  150.912  Dir = SE
Grid (17.191,  9.101): Vx =  124.603  Vy =  -87.663  | Speed =  152.351  Dir = SE
Grid (18.202,  9.101): Vx =  127.018  Vy =  -86.649  | Speed =  153.758  Dir = SE
Grid (19.213,  9.101): Vx =  129.427  Vy =  -85.528  | Speed =  155.133  Dir = SE
Grid (20.225,  9.101): Vx =  131.827  Vy =  -84.298  | Speed =  156.475  Dir = SE
Grid (21.236,  9.101): Vx =  134.213  Vy =  -82.957  | Speed =  157.782  Dir = SE
Grid (22.247,  9.101): Vx =  136.583  Vy =  -81.503  | Speed =  159.052  Dir = SE
Grid (23.258,  9.101): Vx =  138.930  Vy =  -79.936  | Speed =  160.286  Dir = SE
Grid (24.270,  9.101): Vx =  141.252  Vy =  -78.255  | Speed =  161.481  Dir = SE
Grid (25.281,  9.101): Vx =  143.544  Vy =  -76.458  | Speed =  162.636  Dir = SE
Grid (26.292,  9.101): Vx =  145.800  Vy =  -74.545  | Speed =  163.752  Dir = SE
Grid (27.303,  9.101): Vx =  148.017  Vy =  -72.516  | Speed =  164.826  Dir = SE
Grid (28.315,  9.101): Vx =  150.189  Vy =  -70.372  | Speed =  165.858  Dir = SE
Grid (29.326,  9.101): Vx =  152.311  Vy =  -68.112  | Speed =  166.847  Dir = SE
Grid (30.337,  9.101): Vx =  154.379  Vy =  -65.739  | Speed =  167.793  Dir = SE
Grid (31.348,  9.101): Vx =  156.387  Vy =  -63.254  | Speed =  168.694  Dir = E
Grid (32.360,  9.101): Vx =  158.330  Vy =  -60.657  | Speed =  169.552  Dir = E
Grid (33.371,  9.101): Vx =  160.204  Vy =  -57.953  | Speed =  170.364  Dir = E
Grid (34.382,  9.101): Vx =  162.002  Vy =  -55.143  | Speed =  171.130  Dir = E
Grid (35.393,  9.101): Vx =  163.721  Vy =  -52.230  | Speed =  171.851  Dir = E
Grid (36.404,  9.101): Vx =  165.355  Vy =  -49.219  | Speed =  172.525  Dir = E
Grid (37.416,  9.101): Vx =  166.900  Vy =  -46.113  | Speed =  173.153  Dir = E
Grid (38.427,  9.101): Vx =  168.350  Vy =  -42.918  | Speed =  173.735  Dir = E
Grid (39.438,  9.101): Vx =  169.702  Vy =  -39.637  | Speed =  174.270  Dir = E
Grid (40.449,  9.101): Vx =  170.951  Vy =  -36.277  | Speed =  174.758  Dir = E
Grid (41.461,  9.101): Vx =  172.093  Vy =  -32.843  | Speed =  175.199  Dir = E
Grid (42.472,  9.101): Vx =  173.125  Vy =  -29.341  | Speed =  175.594  Dir = E
Grid (43.483,  9.101): Vx =  174.042  Vy =  -25.779  | Speed =  175.941  Dir = E
Grid (44.494,  9.101): Vx =  174.843  Vy =  -22.162  | Speed =  176.242  Dir = E
Grid (45.506,  9.101): Vx =  175.524  Vy =  -18.499  | Speed =  176.496  Dir = E
Grid (46.517,  9.101): Vx =  176.082  Vy =  -14.796  | Speed =  176.703  Dir = E
Grid (47.528,  9.101): Vx =  176.517  Vy =  -11.062  | Speed =  176.863  Dir = E
Grid (48.539,  9.101): Vx =  176.826  Vy =   -7.304  | Speed =  176.977  Dir = E
Grid (49.551,  9.101): Vx =  177.009  Vy =   -3.530  | Speed =  177.044  Dir = E
Grid (50.562,  9.101): Vx =  177.064  Vy =    0.251  | Speed =  177.064  Dir = E
Grid (51.573,  9.101): Vx =  176.992  Vy =    4.032  | Speed =  177.038  Dir = E
Grid (52.584,  9.101): Vx =  176.793  Vy =    7.804  | Speed =  176.965  Dir = E
Grid (53.596,  9.101): Vx =  176.467  Vy =   11.560  | Speed =  176.845  Dir = E
Grid (54.607,  9.101): Vx =  176.015  Vy =   15.290  | Speed =  176.678  Dir = E
Grid (55.618,  9.101): Vx =  175.440  Vy =   18.988  | Speed =  176.465  Dir = E
Grid (56.629,  9.101): Vx =  174.743  Vy =   22.646  | Speed =  176.205  Dir = E
Grid (57.640,  9.101): Vx =  173.927  Vy =   26.256  | Speed =  175.898  Dir = E
Grid (58.652,  9.101): Vx =  172.994  Vy =   29.810  | Speed =  175.544  Dir = E
Grid (59.663,  9.101): Vx =  171.948  Vy =   33.303  | Speed =  175.143  Dir = E
Grid (60.674,  9.101): Vx =  170.791  Vy =   36.728  | Speed =  174.696  Dir = E
Grid (61.685,  9.101): Vx =  169.528  Vy =   40.078  | Speed =  174.201  Dir = E
Grid (62.697,  9.101): Vx =  168.163  Vy =   43.347  | Speed =  173.660  Dir = E
Grid (63.708,  9.101): Vx =  166.700  Vy =   46.531  | Speed =  173.072  Dir = E
Grid (64.719,  9.101): Vx =  165.143  Vy =   49.625  | Speed =  172.438  Dir = E
Grid (65.730,  9.101): Vx =  163.498  Vy =   52.623  | Speed =  171.757  Dir = E
Grid (66.742,  9.101): Vx =  161.768  Vy =   55.522  | Speed =  171.031  Dir = E
Grid (67.753,  9.101): Vx =  159.959  Vy =   58.318  | Speed =  170.258  Dir = E
Grid (68.764,  9.101): Vx =  158.076  Vy =   61.009  | Speed =  169.440  Dir = E
Grid (69.775,  9.101): Vx =  156.124  Vy =   63.590  | Speed =  168.577  Dir = E
Grid (70.787,  9.101): Vx =  154.107  Vy =   66.061  | Speed =  167.670  Dir = NE
Grid (71.798,  9.101): Vx =  152.032  Vy =   68.419  | Speed =  166.718  Dir = NE
Grid (72.809,  9.101): Vx =  149.903  Vy =   70.663  | Speed =  165.723  Dir = NE
Grid (73.820,  9.101): Vx =  147.724  Vy =   72.792  | Speed =  164.685  Dir = NE
Grid (74.831,  9.101): Vx =  145.502  Vy =   74.806  | Speed =  163.606  Dir = NE
Grid (75.843,  9.101): Vx =  143.241  Vy =   76.703  | Speed =  162.485  Dir = NE
Grid (76.854,  9.101): Vx =  140.945  Vy =   78.485  | Speed =  161.324  Dir = NE
Grid (77.865,  9.101): Vx =  138.620  Vy =   80.151  | Speed =  160.124  Dir = NE
Grid (78.876,  9.101): Vx =  136.269  Vy =   81.703  | Speed =  158.885  Dir = NE
Grid (79.888,  9.101): Vx =  133.897  Vy =   83.141  | Speed =  157.610  Dir = NE
Grid (80.899,  9.101): Vx =  131.509  Vy =   84.467  | Speed =  156.299  Dir = NE
Grid (81.910,  9.101): Vx =  129.107  Vy =   85.683  | Speed =  154.952  Dir = NE
Grid (82.921,  9.101): Vx =  126.697  Vy =   86.790  | Speed =  153.573  Dir = NE
Grid (83.933,  9.101): Vx =  124.281  Vy =   87.790  | Speed =  152.161  Dir = NE
Grid (84.944,  9.101): Vx =  121.864  Vy =   88.686  | Speed =  150.718  Dir = NE
Grid (85.955,  9.101): Vx =  119.448  Vy =   89.480  | Speed =  149.246  Dir = NE
Grid (86.966,  9.101): Vx =  117.037  Vy =   90.174  | Speed =  147.746  Dir = NE
Grid (87.978,  9.101): Vx =  114.634  Vy =   90.771  | Speed =  146.220  Dir = NE
Grid (88.989,  9.101): Vx =  112.241  Vy =   91.274  | Speed =  144.668  Dir = NE
Grid (90.000,  9.101): Vx =  109.860  Vy =   91.685  | Speed =  143.092  Dir = NE


Grid ( 0.000,  8.090): Vx =   85.221  Vy =  -89.005  | Speed =  123.226  Dir = SE
Grid ( 1.011,  8.090): Vx =   87.311  Vy =  -89.362  | Speed =  124.935  Dir = SE
Grid ( 2.022,  8.090): Vx =   89.431  Vy =  -89.661  | Speed =  126.637  Dir = SE
Grid ( 3.034,  8.090): Vx =   91.580  Vy =  -89.899  | Speed =  128.330  Dir = SE
Grid ( 4.045,  8.090): Vx =   93.756  Vy =  -90.074  | Speed =  130.014  Dir = SE
Grid ( 5.056,  8.090): Vx =   95.958  Vy =  -90.183  | Speed =  131.685  Dir = SE
Grid ( 6.067,  8.090): Vx =   98.186  Vy =  -90.223  | Speed =  133.344  Dir = SE
Grid ( 7.079,  8.090): Vx =  100.436  Vy =  -90.191  | Speed =  134.988  Dir = SE
Grid ( 8.090,  8.090): Vx =  102.709  Vy =  -90.083  | Speed =  136.617  Dir = SE
Grid ( 9.101,  8.090): Vx =  105.002  Vy =  -89.898  | Speed =  138.228  Dir = SE
Grid (10.112,  8.090): Vx =  107.312  Vy =  -89.631  | Speed =  139.820  Dir = SE
Grid (11.124,  8.090): Vx =  109.639  Vy =  -89.281  | Speed =  141.392  Dir = SE
Grid (12.135,  8.090): Vx =  111.979  Vy =  -88.845  | Speed =  142.943  Dir = SE
Grid (13.146,  8.090): Vx =  114.330  Vy =  -88.319  | Speed =  144.470  Dir = SE
Grid (14.157,  8.090): Vx =  116.690  Vy =  -87.701  | Speed =  145.972  Dir = SE
Grid (15.169,  8.090): Vx =  119.055  Vy =  -86.989  | Speed =  147.449  Dir = SE
Grid (16.180,  8.090): Vx =  121.424  Vy =  -86.180  | Speed =  148.898  Dir = SE
Grid (17.191,  8.090): Vx =  123.792  Vy =  -85.271  | Speed =  150.319  Dir = SE
Grid (18.202,  8.090): Vx =  126.157  Vy =  -84.262  | Speed =  151.709  Dir = SE
Grid (19.213,  8.090): Vx =  128.515  Vy =  -83.149  | Speed =  153.068  Dir = SE
Grid (20.225,  8.090): Vx =  130.862  Vy =  -81.930  | Speed =  154.394  Dir = SE
Grid (21.236,  8.090): Vx =  133.195  Vy =  -80.605  | Speed =  155.686  Dir = SE
Grid (22.247,  8.090): Vx =  135.510  Vy =  -79.171  | Speed =  156.943  Dir = SE
Grid (23.258,  8.090): Vx =  137.802  Vy =  -77.629  | Speed =  158.163  Dir = SE
